# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
17287.000000,17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000
17885.000000,18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000
18287.000000,17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000
17782.000000,16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000
16021.000000,14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000
14205.000000,12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000
12834.000000,16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000
16332.000000,19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000
19704.000000,22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000
22931.000000,25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000
25328.000000,26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000
26188.000000,27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000
27541.000000,26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000
26811.000000,26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000
26093.000000,26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000
26091.000000,26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000
26247.000000,27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000
27090.000000,27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000
27681.000000,27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000
27159.000000,26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000
26816.000000,25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000
25251.000000,23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000
23375.000000,21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000
21806.000000,20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000
20635.000000,19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000
19322.000000,16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000
16841.000000,14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000
14744.000000,12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000
12309.000000,10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000
10242.000000,6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000
6470.000000,4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000
4374.000000,3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000
3435.000000,3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000
3789.000000,4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000
4454.000000,5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000
5381.000000,7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000
7585.000000,8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000
8782.000000,11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000
11824.000000,12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000
12587.000000,15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000
15795.000000,16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000
16088.000000,18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000
18430.000000,18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000
18543.000000,20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000
20332.000000,19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000
19797.000000,20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000
20601.000000,20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000
20823.000000,21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000
21182.000000,20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000
20742.000000,20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000
20477.000000,20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000
20654.000000,20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000
20386.000000,18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000,25371.000000
18174.000000,16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000,25371.000000,21726.000000
16690.000000,18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000,25371.000000,21726.000000,20737.000000
18151.000000,21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000,25371.000000,21726.000000,20737.000000,18852.000000
21330.000000,23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000,25371.000000,21726.000000,20737.000000,18852.000000,16474.000000
23268.000000,25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000,25371.000000,21726.000000,20737.000000,18852.000000,16474.000000,13647.000000
25025.000000,25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000,25371.000000,21726.000000,20737.000000,18852.000000,16474.000000,13647.000000,11793.000000
25816.000000,25694.000000,24693.000000,24187.000000,23820.000000,24549.000000,25442.000000,25914.000000,26329.000000,26618.000000,26477.000000,25461.000000,25371.000000,21726.000000,20737.000000,18852.000000,16474.000000,13647.000000,11793.000000,7142.000000
