# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
20485.875000,20233.970703,20404.906250,20891.531250,21580.140625,22099.191406,22228.507812,21884.439453,21313.123047,20547.464844,19714.632812,18895.044922,18181.947266,17661.289062,17426.416016,17492.714844,17756.769531,18044.214844,18210.642578,18277.560547
18824.873047,18846.839844,19228.583984,19746.373047,20231.353516,20346.208984,19992.375000,19233.660156,18381.642578,17475.939453,16662.275391,16028.687500,15624.165039,15490.036133,15650.693359,16038.404297,16483.683594,16813.845703,16942.957031,17002.882812
20831.998047,21843.289062,22599.179688,22959.378906,22810.693359,22264.107422,21463.564453,20602.771484,19699.029297,18859.687500,18139.462891,17606.414062,17273.292969,17127.230469,17091.763672,17093.857422,17088.582031,17083.574219,17131.845703,17265.294922
21233.808594,21965.232422,22333.402344,22274.076172,21744.328125,20953.615234,20076.318359,19291.005859,18547.041016,17933.929688,17458.812500,17160.691406,17021.578125,17012.431641,17044.117188,17057.548828,17043.613281,17050.738281,17145.923828,17334.962891
21109.125000,21381.000000,21296.996094,20851.429688,20061.767578,19156.341797,18300.390625,17636.320312,17098.009766,16740.539062,16537.769531,16500.048828,16581.835938,16744.419922,16902.187500,17008.507812,17067.128906,17137.230469,17279.296875,17496.664062
20885.501953,20725.830078,20258.798828,19538.195312,18634.955078,17769.021484,17071.433594,16626.980469,16355.267578,16275.386719,16333.292969,16512.585938,16752.724609,17013.951172,17227.970703,17370.515625,17462.597656,17567.892578,17732.033203,17946.783203
23057.255859,23027.509766,22409.025391,21488.177734,20455.650391,19743.619141,19435.783203,19467.724609,19491.205078,19563.886719,19553.414062,19426.429688,19171.699219,18790.765625,18262.445312,17688.675781,17262.503906,17145.089844,17364.648438,17677.353516
23228.058594,22716.572266,21920.708984,21096.779297,20408.943359,20060.878906,19998.496094,20077.062500,20089.064453,20066.652344,19925.984375,19649.412109,19254.992188,18781.037109,18265.990234,17825.589844,17597.917969,17650.486328,17930.802734,18225.277344
23186.359375,22463.607422,21708.925781,21104.583984,20762.046875,20695.005859,20770.277344,20822.902344,20782.417969,20661.699219,20427.750000,20079.685547,19652.132812,19200.867188,18794.761719,18534.234375,18491.433594,18656.806641,18933.863281,19171.525391
23136.066406,22465.392578,21901.378906,21548.185547,21462.154297,21549.355469,21655.636719,21637.812500,21515.810547,21297.144531,20987.458984,20600.890625,20179.666016,19782.347656,19482.451172,19353.902344,19418.187500,19622.103516,19859.597656,20037.568359
20124.214844,19041.238281,18471.044922,18308.935547,18499.269531,18641.966797,18544.240234,18141.566406,17758.867188,17356.277344,17031.419922,16820.966797,16740.880859,16835.789062,17173.314453,17729.742188,18350.914062,18848.414062,19083.576172,19177.580078
20160.273438,19966.863281,19936.183594,19935.011719,19889.193359,19652.380859,19221.566406,18675.519531,18199.691406,17797.904297,17533.634766,17439.404297,17502.320312,17717.972656,18069.105469,18489.785156,18867.794922,19118.779297,19218.298828,19284.289062
17686.496094,17284.115234,17090.623047,16906.683594,16649.093750,16157.463867,15494.711914,14816.063477,14378.948242,14149.417969,14188.590820,14509.611328,15044.658203,15747.601562,16559.388672,17354.554688,17964.099609,18297.115234,18364.494141,18392.035156
17746.263672,17780.587891,17702.812500,17401.642578,16854.607422,16163.441406,15508.412109,15073.909180,14912.187500,15002.512695,15331.189453,15878.176758,16552.169922,17274.966797,17944.429688,18453.078125,18730.402344,18805.605469,18771.675781,18779.621094
15468.622070,14887.316406,14311.312500,13647.830078,12921.500977,12192.067383,11629.281250,11393.099609,11575.925781,12090.541016,12896.208984,13932.399414,15061.719727,16182.320312,17191.791016,17971.869141,18431.927734,18594.445312,18552.777344,18515.546875
12158.597656,10851.574219,9744.083008,8739.465820,7899.001465,7189.110840,6753.983887,6727.856934,7284.791992,8257.330078,9587.574219,11173.315430,12827.278320,14422.806641,15861.552734,17005.236328,17721.433594,18006.632812,17947.531250,17839.115234
10205.375000,8806.444336,7569.026367,6498.349609,5722.242676,5284.073730,5309.778320,5852.457031,6963.396973,8442.876953,10176.947266,12022.669922,13791.106445,15353.340820,16631.714844,17537.666016,18017.363281,18125.265625,17964.906250,17764.582031
9531.527344,8486.121094,7390.968262,6436.627930,5838.492188,5830.763672,6510.640625,7800.721680,9487.068359,11384.541992,13302.256836,15066.970703,16533.330078,17597.017578,18220.474609,18422.929688,18316.300781,18064.001953,17787.732422,17522.515625
3536.514648,1351.928467,-235.688354,-1258.744385,-1613.076050,-1566.659058,-1174.572021,-493.792664,722.018005,2219.082275,3939.074951,5746.951172,7478.329102,9044.140625,10443.757812,11602.044922,12387.291992,12730.909180,12634.173828,12384.561523
2277.059082,723.436646,-443.931885,-1148.691650,-1244.456909,-805.402710,144.223267,1491.397949,3247.533447,5171.986328,7142.888184,8997.127930,10597.576172,11855.992188,12779.803711,13357.825195,13592.290039,13527.394531,13222.377930,12834.570312
3024.877441,2475.673340,1966.527344,1733.473389,1960.682495,2818.539062,4279.036621,6137.316406,8099.113770,10006.618164,11687.568359,12989.164062,13859.384766,14253.563477,14211.947266,13835.197266,13308.451172,12795.131836,12379.378906,11974.494141
2808.716797,2408.121582,2304.773193,2675.068115,3617.836670,5076.709473,6873.824707,8730.991211,10465.847656,11949.862305,13091.920898,13792.454102,14082.102539,13979.956055,13598.153320,13065.271484,12529.376953,12059.471680,11656.295898,11213.515625
2978.400879,2763.104736,3087.860840,4004.879150,5505.071289,7317.939453,9185.766602,10839.050781,12253.320312,13319.685547,14033.254883,14343.731445,14328.765625,14039.916016,13620.337891,13175.386719,12773.380859,12388.995117,11974.442383,11480.329102
3394.739258,3545.245361,4340.659180,5701.467773,7515.792969,9397.231445,11087.497070,12387.982422,13394.909180,14030.400391,14359.450195,14376.416016,14182.043945,13836.562500,13475.458984,13157.851562,12877.703125,12550.051758,12118.415039,11601.716797
5516.206055,6404.065430,7709.198730,9268.695312,10913.341797,12391.180664,13588.863281,14458.003906,15065.794922,15387.652344,15499.642578,15419.456055,15232.125000,14965.954102,14684.808594,14389.260742,14058.109375,13646.485352,13169.828125,12681.308594
6182.401855,7317.099121,8825.711914,10482.125000,12075.324219,13360.798828,14273.217773,14836.396484,15154.696289,15227.724609,15154.807617,14973.586914,14764.466797,14546.331055,14355.166992,14155.860352,13893.795898,13514.870117,13050.787109,12591.943359
7922.618164,9504.887695,11176.105469,12704.656250,13886.324219,14673.420898,15144.461914,15433.064453,15554.689453,15542.841797,15467.738281,15364.541992,15280.775391,15198.058594,15084.466797,14871.287109,14526.283203,14065.036133,13591.399414,13194.650391
9561.683594,11257.350586,12792.456055,13990.956055,14698.585938,15048.755859,15213.600586,15371.490234,15433.686523,15451.570312,15450.004883,15449.726562,15468.719727,15464.214844,15362.424805,15092.859375,14666.582031,14165.043945,13735.292969,13430.908203
12392.172852,14059.309570,15226.898438,15870.224609,15941.012695,15814.493164,15724.468750,15830.005859,15861.083008,15899.909180,15899.172852,15860.965820,15788.645508,15634.568359,15304.772461,14775.464844,14154.979492,13612.370117,13313.774414,13191.013672
12695.806641,13680.125000,14270.948242,14514.651367,14422.044922,14298.693359,14292.807617,14474.195312,14603.684570,14733.820312,14805.712891,14808.182617,14742.300781,14579.698242,14265.141602,13809.588867,13322.874023,12942.154297,12775.088867,12730.713867
15041.411133,15832.278320,16051.387695,15909.405273,15512.626953,15286.119141,15332.888672,15620.515625,15769.626953,15860.099609,15785.934570,15530.204102,15119.257812,14556.915039,13820.835938,13003.797852,12310.877930,11921.438477,11906.069336,12022.929688
14979.445312,15102.726562,14988.821289,14810.905273,14653.314453,14687.866211,14876.168945,15110.826172,15188.390625,15155.396484,14958.228516,14595.058594,14110.844727,13543.378906,12927.609375,12360.780273,11973.033203,11834.405273,11925.159180,12055.310547
15517.196289,15466.846680,15301.219727,15167.955078,15132.472656,15269.203125,15490.332031,15669.191406,15672.694336,15541.250977,15246.956055,14798.939453,14252.898438,13660.406250,13076.003906,12595.049805,12315.910156,12265.380859,12391.297852,12525.212891
16116.940430,16031.739258,15907.478516,15859.138672,15927.444336,16120.973633,16327.579102,16422.115234,16325.233398,16078.885742,15678.462891,15145.243164,14543.375000,13932.416992,13375.243164,12959.003906,12754.663086,12758.360352,12900.445312,13033.951172
16192.485352,16054.215820,15993.921875,16058.907227,16247.802734,16473.835938,16609.865234,16555.820312,16324.895508,15953.681641,15471.488281,14913.166016,14342.625000,13819.979492,13408.337891,13166.982422,13114.026367,13201.813477,13347.672852,13462.721680
16714.837891,16765.814453,16843.164062,16963.347656,17106.269531,17215.796875,17207.837891,17029.236328,16694.037109,16250.014648,15730.865234,15176.796875,14643.890625,14180.641602,13828.043945,13624.153320,13576.929688,13647.469727,13775.039062,13890.387695
16503.835938,16541.644531,16646.271484,16779.449219,16895.287109,16905.492188,16750.957031,16424.421875,15997.143555,15509.893555,15011.614258,14545.697266,14151.783203,13864.512695,13706.844727,13683.161133,13761.515625,13885.703125,14005.149414,14107.832031
17272.033203,17580.177734,17768.457031,17821.816406,17713.482422,17493.695312,17183.156250,16819.240234,16387.058594,15944.007812,15509.273438,15117.373047,14791.300781,14545.287109,14367.962891,14257.979492,14218.072266,14247.783203,14341.974609,14465.909180
16345.303711,16341.235352,16335.542969,16262.743164,16085.118164,15776.559570,15360.615234,14901.566406,14476.043945,14108.833008,13831.388672,13670.026367,13618.484375,13674.187500,13815.277344,14004.873047,14190.619141,14338.819336,14441.951172,14545.894531
15688.760742,15635.801758,15539.759766,15328.361328,14977.668945,14509.472656,13999.847656,13549.738281,13225.140625,13032.416992,12983.452148,13085.892578,13301.160156,13600.173828,13933.936523,14243.453125,14471.990234,14608.464844,14677.797852,14759.786133
15536.121094,15486.979492,15288.163086,14924.117188,14416.042969,13887.552734,13450.662109,13197.096680,13105.529297,13171.073242,13363.777344,13665.848633,14021.460938,14386.417969,14700.049805,14917.683594,15028.037109,15070.932617,15100.766602,15166.479492
15694.588867,15578.028320,15232.529297,14736.279297,14169.588867,13738.043945,13541.902344,13611.172852,13818.937500,14150.811523,14533.253906,14924.475586,15271.583008,15534.271484,15666.764648,15668.666992,15595.453125,15532.968750,15540.821289,15596.299805
15338.667969,14984.246094,14489.289062,13971.190430,13533.713867,13335.984375,13418.510742,13743.690430,14179.859375,14690.119141,15192.738281,15633.859375,15970.576172,16176.014648,16235.957031,16178.963867,16076.672852,16006.410156,16003.438477,16022.806641
16640.367188,16507.085938,16102.060547,15660.256836,15333.855469,15382.094727,15806.697266,16479.886719,17118.105469,17710.312500,18139.748047,18348.285156,18334.775391,18101.710938,17669.265625,17140.728516,16687.287109,16438.447266,16420.152344,16450.308594
17959.242188,17830.759766,17493.244141,17220.902344,17163.115234,17514.677734,18182.460938,18955.771484,19544.003906,19957.966797,20099.671875,19932.072266,19505.769531,18867.417969,18088.111328,17320.359375,16759.460938,16508.251953,16538.689453,16596.640625
17674.439453,17255.804688,17018.566406,17112.146484,17592.246094,18343.464844,19141.507812,19748.906250,20104.931641,20205.296875,20044.335938,19624.388672,19031.521484,18347.992188,17694.904297,17200.433594,16948.775391,16909.679688,16974.564453,16981.726562
18006.912109,17766.273438,17808.138672,18189.810547,18898.626953,19724.449219,20436.574219,20841.029297,20970.007812,20831.031250,20465.578125,19902.220703,19238.976562,18562.214844,17989.960938,17617.216797,17472.523438,17480.761719,17525.974609,17502.873047
17274.171875,17108.935547,17397.755859,18063.312500,19004.621094,19862.484375,20399.595703,20488.142578,20315.992188,19892.943359,19324.562500,18669.492188,18027.886719,17484.580078,17148.933594,17059.613281,17151.808594,17279.494141,17314.835938,17255.990234
16182.813477,16302.673828,16882.738281,17726.642578,18662.792969,19307.048828,19494.035156,19209.927734,18728.445312,18073.027344,17385.982422,16746.134766,16234.686523,15912.412109,15844.702148,16002.819336,16253.847656,16430.039062,16435.300781,16361.290039
16805.310547,17652.890625,18598.402344,19433.607422,19985.423828,20126.953125,19878.244141,19363.173828,18722.652344,18023.677734,17370.613281,16837.658203,16471.308594,16284.741211,16258.746094,16325.043945,16390.093750,16385.099609,16316.861328,16269.571289
17573.240234,18658.750000,19562.230469,20128.615234,20233.675781,19963.908203,19456.988281,18894.322266,18286.648438,17715.775391,17231.505859,16886.482422,16692.189453,16628.029297,16623.404297,16604.136719,16530.292969,16418.201172,16339.075195,16343.720703
16530.261719,17162.542969,17644.175781,17822.455078,17608.441406,17087.464844,16423.554688,15816.207031,15313.836914,14957.631836,14777.160156,14798.647461,14985.962891,15291.524414,15625.006836,15887.589844,16012.488281,16013.852539,15971.943359,15994.901367
16199.159180,16612.042969,16765.062500,16582.621094,16046.223633,15350.951172,14697.975586,14270.623047,14032.877930,14001.958984,14153.511719,14478.166992,14907.410156,15373.032227,15770.635742,16016.125000,16086.922852,16049.032227,16008.120117,16046.490234
14450.863281,14188.036133,13810.661133,13263.802734,12574.715820,11870.715820,11321.253906,11071.435547,11139.928711,11479.394531,12045.334961,12792.846680,13614.554688,14426.821289,15134.594727,15648.627930,15922.050781,16001.416992,15977.935547,15986.547852
13723.902344,13240.933594,12616.411133,11900.112305,11191.117188,10677.724609,10501.074219,10722.017578,11257.212891,12028.367188,12939.251953,13908.038086,14824.066406,15605.112305,16179.263672,16506.548828,16608.642578,16577.099609,16506.060547,16466.365234
12054.185547,11180.807617,10319.751953,9549.799805,8995.137695,8762.958984,8925.955078,9472.417969,10341.382812,11410.810547,12575.863281,13733.234375,14771.638672,15616.243164,16228.735352,16590.814453,16726.177734,16708.308594,16606.197266,16495.703125
10912.373047,10017.257812,9190.814453,8563.458984,8279.496094,8429.166992,9027.120117,9982.835938,11184.582031,12494.793945,13793.864258,14965.166016,15920.507812,16601.978516,17007.414062,17160.937500,17129.238281,16997.707031,16822.835938,16630.347656
8103.363281,6848.226562,5990.280273,5578.667969,5702.129883,6208.464844,7004.829590,7963.399414,9143.853516,10377.553711,11603.925781,12722.644531,13663.579102,14391.101562,14945.166016,15335.144531,15547.375977,15569.934570,15399.674805,15138.664062
5749.394043,4580.465820,3930.390625,3799.206055,4232.979004,4989.325684,5940.560059,6953.675293,8143.111816,9336.522461,10502.613281,11552.587891,12433.742188,13120.138672,13667.071289,14076.592773,14308.783203,14320.172852,14095.625977,13763.948242
