# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
23157.691406,24587.166016,25380.164062,25848.654297,25969.392578,26064.189453,26014.732422,25874.128906,25510.099609,24983.140625,24360.599609,23638.658203,22857.554688,22032.691406,21199.998047,20379.824219,19639.599609,19013.529297,18621.937500,18461.794922
23027.910156,23583.878906,23989.234375,24319.353516,24563.722656,24717.578125,24696.103516,24456.013672,23989.445312,23334.113281,22585.996094,21768.382812,20940.173828,20133.689453,19425.257812,18868.779297,18510.837891,18351.736328,18350.087891,18440.078125
23119.062500,23302.437500,23441.447266,23558.478516,23655.591797,23667.169922,23534.115234,23203.896484,22699.396484,22049.367188,21337.240234,20591.880859,19863.433594,19180.343750,18611.486328,18210.083984,18010.162109,18006.751953,18128.654297,18301.812500
21913.203125,21700.482422,21670.939453,21684.224609,21727.914062,21600.347656,21320.777344,20849.001953,20294.564453,19688.607422,19095.441406,18557.388672,18110.949219,17780.658203,17611.492188,17630.675781,17811.142578,18112.886719,18414.757812,18669.689453
20627.392578,20224.060547,20039.861328,19886.869141,19749.074219,19428.988281,19003.783203,18473.365234,17971.181641,17527.447266,17166.722656,16929.296875,16824.697266,16862.945312,17047.429688,17371.863281,17769.251953,18189.628906,18529.150391,18781.791016
19431.232422,18899.857422,18570.550781,18253.904297,17938.351562,17467.044922,16953.134766,16429.650391,16027.682617,15771.312500,15646.975586,15687.383789,15876.540039,16209.726562,16654.164062,17178.054688,17693.787109,18153.929688,18485.970703,18715.699219
20317.402344,20131.406250,19803.333984,19369.117188,18845.212891,18317.667969,17839.976562,17473.431641,17227.978516,17117.953125,17105.960938,17198.101562,17363.410156,17582.857422,17808.623047,18011.943359,18162.119141,18263.226562,18351.029297,18453.306641
19874.347656,19424.498047,18949.390625,18458.490234,17985.216797,17561.417969,17235.552734,17032.699219,16965.884766,17024.818359,17165.500000,17388.011719,17657.695312,17954.511719,18237.048828,18488.160156,18689.900391,18855.003906,18997.095703,19125.406250
19573.835938,19100.113281,18614.003906,18132.033203,17692.445312,17342.378906,17132.207031,17085.691406,17202.003906,17457.615234,17792.775391,18197.316406,18626.677734,19055.291016,19432.007812,19734.222656,19947.210938,20092.115234,20199.070312,20286.728516
18276.498047,17640.998047,17141.390625,16707.107422,16368.130859,16096.973633,15978.595703,16032.683594,16294.017578,16729.750000,17266.726562,17893.683594,18557.335938,19229.644531,19847.980469,20376.320312,20773.972656,21048.814453,21211.263672,21297.976562
14363.331055,13552.070312,13021.654297,12583.201172,12247.257812,11915.165039,11741.723633,11774.893555,12106.413086,12705.499023,13471.798828,14397.372070,15410.369141,16475.097656,17496.289062,18403.478516,19100.345703,19568.308594,19805.558594,19893.531250
11174.993164,10142.784180,9427.495117,8850.593750,8442.364258,8108.231934,8003.410156,8162.890137,8664.673828,9456.174805,10416.164062,11526.971680,12703.381836,13902.004883,15018.549805,15984.153320,16713.273438,17201.777344,17454.156250,17546.484375
8729.400391,7646.433594,6876.901855,6271.238770,5872.675781,5607.672852,5618.084961,5926.361816,6586.937500,7531.199219,8627.933594,9849.384766,11104.343750,12345.553711,13467.523438,14406.168945,15092.905273,15538.475586,15760.299805,15828.755859
6140.823242,5036.098633,4242.134766,3633.567383,3263.202393,3078.344482,3210.440674,3672.711914,4497.962891,5603.122070,6846.706055,8190.826172,9538.085938,10837.386719,11980.523438,12905.523438,13557.304688,13959.489258,14144.079102,14180.247070
4291.833008,3255.619629,2507.310791,1975.217285,1725.466187,1735.999390,2100.901367,2806.399902,3844.796631,5114.016113,6474.037109,7873.303711,9216.512695,10452.962891,11486.616211,12270.702148,12784.139648,13072.160156,13182.427734,13168.173828
3269.614746,2431.293457,1841.261719,1501.555298,1490.037109,1819.114746,2521.828857,3542.927246,4821.074707,6234.698242,7659.937012,9029.853516,10261.400391,11309.810547,12106.537109,12631.049805,12911.819336,13020.113281,13018.235352,12932.336914
2811.552490,2222.899414,1907.229980,1901.492920,2284.867432,3044.524658,4144.665039,5469.095703,6924.158203,8374.747070,9737.210938,10936.934570,11919.109375,12655.175781,13124.620117,13343.795898,13389.940430,13349.225586,13267.073242,13129.902344
2140.198975,1751.794922,1807.833252,2253.085205,3139.151855,4312.988281,5714.377441,7173.912109,8638.490234,9978.961914,11166.106445,12135.854492,12870.201172,13364.724609,13648.110352,13760.812500,13782.779297,13777.835938,13725.384766,13588.040039
1990.816528,2036.073242,2717.013184,3814.527344,5315.087402,6885.768555,8474.863281,9891.552734,11169.516602,12216.895508,13074.955078,13704.992188,14135.559570,14393.485352,14553.491211,14660.983398,14756.681641,14849.106445,14837.661133,14691.013672
2156.092285,2779.918457,4199.431152,5995.893555,8066.118652,9900.527344,11489.810547,12662.864258,13569.225586,14180.302734,14608.232422,14850.253906,14980.743164,15057.786133,15187.230469,15397.453125,15653.807617,15887.113281,15921.296875,15761.578125
2761.910156,4077.277344,6213.159180,8594.113281,11022.854492,12898.811523,14273.635742,15044.410156,15463.549805,15581.275391,15562.705078,15441.208984,15324.358398,15292.622070,15457.135742,15808.493164,16221.567383,16549.253906,16580.482422,16384.207031
3071.110840,4870.929688,7405.894043,10036.716797,12506.561523,14224.136719,15294.178711,15692.737305,15725.817383,15502.860352,15205.916016,14890.553711,14673.776367,14642.257812,14889.335938,15366.259766,15880.558594,16237.647461,16235.715820,16003.334961
4023.387695,6306.030273,9055.208984,11686.752930,13909.201172,15285.244141,15962.275391,16024.808594,15769.793945,15355.036133,14943.643555,14597.083008,14418.136719,14482.883789,14838.812500,15388.639648,15893.379883,16141.406250,16007.875977,15691.579102
6971.813477,9786.072266,12293.281250,14303.988281,15562.638672,16159.911133,16226.812500,16011.261719,15627.340820,15255.521484,14969.798828,14799.299805,14786.502930,14961.246094,15276.071289,15582.215820,15671.253906,15399.161133,14880.073242,14382.104492
9321.433594,12017.914062,14189.541016,15816.828125,16691.648438,17054.857422,16989.332031,16742.130859,16345.377930,15963.000977,15649.910156,15422.261719,15310.059570,15331.291992,15433.994141,15488.458984,15341.431641,14894.267578,14312.369141,13831.138672
15105.877930,17653.576172,18732.710938,18879.550781,18002.605469,17026.306641,16008.584961,15369.862305,14883.838867,14698.393555,14711.223633,14888.716797,15155.080078,15451.120117,15589.310547,15394.574219,14788.630859,13796.980469,12880.300781,12313.826172
16653.468750,17510.974609,17272.195312,16583.466797,15529.628906,14824.226562,14336.944336,14192.498047,14087.418945,14029.741211,13955.833984,13815.856445,13563.145508,13153.793945,12528.984375,11687.779297,10761.508789,9883.408203,9349.836914,9166.327148
20043.154297,20474.396484,19858.263672,18965.378906,17956.791016,17501.351562,17333.343750,17432.294922,17424.251953,17264.156250,16936.873047,16385.087891,15596.244141,14543.531250,13253.873047,11825.239258,10515.509766,9516.501953,9061.850586,9014.428711
19665.232422,19179.568359,18441.525391,17779.892578,17326.666016,17212.371094,17249.513672,17295.251953,17199.210938,16902.607422,16446.949219,15818.796875,15042.779297,14125.351562,13151.558594,12245.894531,11594.552734,11307.495117,11373.272461,11605.566406
19182.257812,18670.453125,18268.148438,17988.689453,17886.080078,17827.986328,17745.550781,17526.166016,17190.062500,16720.964844,16181.240234,15593.018555,14993.070312,14402.638672,13896.331055,13553.868164,13440.919922,13577.406250,13853.618164,14145.392578
17866.072266,17380.412109,17150.613281,17018.007812,16986.167969,16826.796875,16568.621094,16157.445312,15707.320312,15231.825195,14778.835938,14386.587891,14080.880859,13880.699219,13824.019531,13939.366211,14201.591797,14577.021484,14934.980469,15221.699219
16770.921875,16257.882812,15963.090820,15718.125000,15520.238281,15183.637695,14779.250977,14298.621094,13862.289062,13489.458984,13195.990234,13017.317383,12957.429688,13022.748047,13214.576172,13530.921875,13915.919922,14329.998047,14674.008789,14933.992188
15473.776367,14868.439453,14486.037109,14136.681641,13814.976562,13354.029297,12863.100586,12365.290039,11990.465820,11756.770508,11649.939453,11701.653320,11895.584961,12226.906250,12665.648438,13184.761719,13702.294922,14174.232422,14522.292969,14764.544922
15379.263672,14912.571289,14487.221680,14025.206055,13535.580078,12990.599609,12484.495117,12069.159180,11812.958008,11727.560547,11771.785156,11960.944336,12261.181641,12654.719727,13089.285156,13528.318359,13909.208984,14214.140625,14432.637695,14598.035156
13782.177734,13073.433594,12550.621094,12047.597656,11568.839844,11023.278320,10552.859375,10216.009766,10117.639648,10257.929688,10568.962891,11063.471680,11689.864258,12422.642578,13185.733398,13921.433594,14534.268555,14994.089844,15278.619141,15447.449219
17185.617188,17751.923828,17667.091797,17311.228516,16732.322266,16376.387695,16183.806641,16241.781250,16365.134766,16550.964844,16741.853516,16898.115234,16977.585938,16946.601562,16750.701172,16372.970703,15880.728516,15357.528320,15004.538086,14851.230469
16633.638672,16367.086914,15912.276367,15468.886719,15113.254883,15005.837891,15088.597656,15329.694336,15623.636719,15921.343750,16185.841797,16387.164062,16497.599609,16497.187500,16376.315430,16161.940430,15932.723633,15762.709961,15715.836914,15749.461914
15426.180664,14921.435547,14562.004883,14314.612305,14217.040039,14212.666016,14321.677734,14506.270508,14778.375977,15098.023438,15434.820312,15777.864258,16103.171875,16399.027344,16651.638672,16865.574219,17047.123047,17216.638672,17355.996094,17451.257812
15392.558594,15092.609375,14818.049805,14604.669922,14491.350586,14518.523438,14697.876953,15015.110352,15439.015625,15925.967773,16427.183594,16917.517578,17361.251953,17738.353516,18018.097656,18193.277344,18279.064453,18311.261719,18325.402344,18329.193359
16728.263672,16852.773438,16750.935547,16650.578125,16611.533203,16840.335938,17260.064453,17840.847656,18442.681641,19009.804688,19504.332031,19878.863281,20106.367188,20167.371094,20051.939453,19779.437500,19437.767578,19109.021484,18896.603516,18782.619141
17501.843750,17683.533203,17771.900391,17943.666016,18250.562500,18788.923828,19446.912109,20136.146484,20738.380859,21195.134766,21514.287109,21656.123047,21624.652344,21420.042969,21079.527344,20653.960938,20250.052734,19941.419922,19772.662109,19687.392578
17818.853516,18088.511719,18473.398438,18988.765625,19643.390625,20364.527344,21071.146484,21660.794922,22102.445312,22361.187500,22484.724609,22455.634766,22303.826172,22048.539062,21750.634766,21458.628906,21235.525391,21108.228516,21046.919922,21002.060547
18751.005859,19362.382812,20057.097656,20809.630859,21591.058594,22326.189453,22958.062500,23421.935547,23714.527344,23831.884766,23835.324219,23717.300781,23516.078125,23256.498047,22994.027344,22756.554688,22571.916016,22440.376953,22337.140625,22247.332031
16423.238281,16578.800781,17073.789062,17723.453125,18492.365234,19137.615234,19657.634766,19971.316406,20162.332031,20225.628906,20221.812500,20160.798828,20079.576172,20006.134766,19993.886719,20064.769531,20203.707031,20379.320312,20492.013672,20525.052734
14472.664062,14414.028320,14717.571289,15184.950195,15790.069336,16290.339844,16708.042969,16973.212891,17177.691406,17310.208984,17409.410156,17484.232422,17556.779297,17646.656250,17788.570312,17994.238281,18236.962891,18486.132812,18645.455078,18706.521484
13603.874023,13643.053711,13992.121094,14459.858398,15011.744141,15440.842773,15784.666992,16000.837891,16179.748047,16318.982422,16447.404297,16573.390625,16712.240234,16879.292969,17093.990234,17353.000000,17615.556641,17847.085938,17972.501953,18005.121094
17811.998047,19404.794922,20498.035156,21274.890625,21668.070312,21946.662109,22065.265625,22119.275391,22025.074219,21848.158203,21627.775391,21353.878906,21048.238281,20719.474609,20364.910156,19954.839844,19490.316406,18973.830078,18540.023438,18263.718750
21615.695312,23330.912109,24196.248047,24613.966797,24555.164062,24515.498047,24400.197266,24337.136719,24141.410156,23877.865234,23564.742188,23178.603516,22727.105469,22204.529297,21593.595703,20872.800781,20094.707031,19308.003906,18733.197266,18430.250000
23006.910156,23922.097656,24327.453125,24529.392578,24545.080078,24627.644531,24636.998047,24565.740234,24280.878906,23810.009766,23218.857422,22501.900391,21698.812500,20825.011719,19935.267578,19081.478516,18364.460938,17837.226562,17576.316406,17525.160156
23894.968750,24323.857422,24487.347656,24596.312500,24686.080078,24831.111328,24878.140625,24742.521484,24344.771484,23697.115234,22898.291016,21959.404297,20942.041016,19876.734375,18861.476562,17987.769531,17370.642578,17053.894531,17013.453125,17128.466797
23626.564453,23628.445312,23663.390625,23744.322266,23888.597656,23964.347656,23882.746094,23542.710938,22974.470703,22197.509766,21320.185547,20377.843750,19437.400391,18537.261719,17778.470703,17245.134766,16996.898438,17033.224609,17237.330078,17488.994141
23216.359375,23030.519531,22967.677734,22949.238281,22978.509766,22869.660156,22594.349609,22082.308594,21417.341797,20629.496094,19808.642578,19000.003906,18257.222656,17613.025391,17142.052734,16901.570312,16902.511719,17119.265625,17419.037109,17712.601562
22933.904297,22635.115234,22442.677734,22264.464844,22103.269531,21797.468750,21356.048828,20743.195312,20053.402344,19320.183594,18606.212891,17956.667969,17406.523438,16977.785156,16715.214844,16653.218750,16777.318359,17056.847656,17377.091797,17675.771484
22763.234375,22375.068359,22059.748047,21733.826172,21404.677734,20948.964844,20399.582031,19747.248047,19082.759766,18437.960938,17849.494141,17358.644531,16982.798828,16733.437500,16629.800781,16689.099609,16883.509766,17184.804688,17501.974609,17793.146484
22843.841797,22425.093750,22015.406250,21569.041016,21102.195312,20551.656250,19958.191406,19332.535156,18743.828125,18218.089844,17768.062500,17426.761719,17195.736328,17076.343750,17067.130859,17173.828125,17368.771484,17634.472656,17912.761719,18176.330078
22721.208984,22226.996094,21748.748047,21238.435547,20716.037109,20133.863281,19548.083984,18980.140625,18495.468750,18112.417969,17823.554688,17655.685547,17597.080078,17641.603516,17770.820312,17979.111328,18231.552734,18514.115234,18783.947266,19028.443359
21920.689453,21293.218750,20777.431641,20252.255859,19727.480469,19119.441406,18532.964844,18010.142578,17647.423828,17458.986328,17410.628906,17526.779297,17777.794922,18149.224609,18594.808594,19082.539062,19541.253906,19943.388672,20247.322266,20475.482422
20554.361328,19809.916016,19240.271484,18669.406250,18099.080078,17443.228516,16860.437500,16425.570312,16253.710938,16351.546875,16644.548828,17149.017578,17808.503906,18594.708984,19421.375000,20221.953125,20887.714844,21382.818359,21687.476562,21870.970703
19871.869141,19190.529297,18581.060547,17945.982422,17301.183594,16666.587891,16194.261719,15977.142578,16076.525391,16481.025391,17081.435547,17872.634766,18775.945312,19748.634766,20678.984375,21487.806641,22081.361328,22449.291016,22633.394531,22723.740234
16526.660156,15528.408203,14788.977539,14097.812500,13465.339844,12834.142578,12420.082031,12326.402344,12659.630859,13391.699219,14374.940430,15599.125977,16960.126953,18403.796875,19784.484375,20993.447266,21893.638672,22459.855469,22722.761719,22809.666016
12744.546875,11520.067383,10582.336914,9732.306641,8999.615234,8355.666016,8031.978027,8134.499512,8749.856445,9823.123047,11166.276367,12752.382812,14451.158203,16193.489258,17806.658203,19169.535156,20146.906250,20730.521484,20978.636719,21033.273438
9311.259766,7908.982422,6821.893555,5884.481934,5151.364746,4608.104004,4467.485840,4807.980469,5684.781738,7013.093262,8587.500977,10365.697266,12206.874023,14035.533203,15678.006836,17023.238281,17963.226562,18513.449219,18743.164062,18779.992188
